id,Date,Open,High,Low,Close,Volume
8,2022-08-15,291,294.179993,290.109985,293.470001,18085700
8,2022-08-16,291.98999,294.040009,290.420013,292.709991,18102900
8,2022-08-17,289.73999,293.350006,289.470001,291.320007,18253400
8,2022-08-18,290.190002,291.910004,289.079987,290.170013,17186200
8,2022-08-19,288.899994,289.25,285.559998,286.149994,20570000
8,2022-08-22,282.079987,282.459991,277.220001,277.75,25061100
8,2022-08-23,276.440002,278.859985,275.399994,276.440002,17527400
8,2022-08-24,275.410004,277.230011,275.109985,275.790009,18137000
8,2022-08-25,277.329987,279.019989,274.519989,278.850006,16583400
8,2022-08-26,279.079987,280.339996,267.980011,268.089996,27549300
8,2022-08-29,265.850006,267.399994,263.850006,265.230011,20338500
8,2022-08-30,266.670013,267.049988,260.660004,262.970001,22767100
8,2022-08-31,265.390015,267.109985,261.329987,261.470001,24791800
8,2022-09-01,258.869995,260.890015,255.410004,260.399994,23263400
8,2022-09-02,261.700012,264.73999,254.470001,256.059998,22855400
8,2022-09-06,256.200012,257.829987,251.940002,253.25,21328200
8,2022-09-07,254.699997,258.829987,253.220001,258.089996,24126700
8,2022-09-08,257.51001,260.429993,254.789993,258.519989,20319900
8,2022-09-09,260.5,265.230011,260.290009,264.459991,22084700
8,2022-09-12,265.779999,267.450012,265.160004,266.649994,18747700
8,2022-09-13,258.839996,260.399994,251.589996,251.990005,33353300
8,2022-09-14,253.529999,254.229996,249.860001,252.220001,23913000
8,2022-09-15,249.770004,251.399994,244.020004,245.380005,31530900
8,2022-09-16,244.259995,245.300003,242.059998,244.740005,39791800
8,2022-09-19,242.470001,245.139999,240.850006,244.520004,26826900
8,2022-09-20,242.070007,243.509995,239.639999,242.449997,26660300
8,2022-09-21,244.270004,247.660004,238.899994,238.949997,28625600
8,2022-09-22,237.869995,243.860001,237.570007,240.979996,31061200
8,2022-09-23,239.539993,241.130005,235.199997,237.919998,34176000
8,2022-09-26,237.050003,241.449997,236.899994,237.449997,27694200
8,2022-09-27,239.979996,241.800003,234.5,236.410004,27018700
8,2022-09-28,236.809998,242.330002,234.729996,241.070007,29029700
8,2022-09-29,238.889999,239.949997,234.410004,237.5,27484200
8,2022-09-30,238.289993,240.539993,232.729996,232.899994,35694800
8,2022-10-03,235.410004,241.610001,234.660004,240.740005,28880400
8,2022-10-04,245.089996,250.360001,244.979996,248.880005,34888400
8,2022-10-05,245.990005,250.580002,244.100006,249.199997,20347100
8,2022-10-06,247.929993,250.339996,246.080002,246.789993,20239900
8,2022-10-07,240.899994,241.320007,233.169998,234.240005,37769600
8,2022-10-10,233.050003,234.559998,226.729996,229.25,29743600
8,2022-10-11,227.619995,229.059998,224.110001,225.410004,30474000
8,2022-10-12,225.399994,227.860001,223.960007,225.75,21903900
8,2022-10-13,219.850006,236.100006,219.130005,234.240005,42551800
8,2022-10-14,235.539993,237.240005,228.339996,228.559998,30198600
8,2022-10-17,235.820007,238.960007,235.139999,237.529999,28142300
8,2022-10-18,243.240005,243.929993,235.369995,238.5,26329600
8,2022-10-19,237.039993,239.610001,234.289993,236.479996,19985700
8,2022-10-20,235.770004,241.309998,234.869995,236.149994,21811000
8,2022-10-21,234.740005,243,234.5,242.119995,26299700
8,2022-10-24,243.759995,247.839996,241.300003,247.25,24911200
8,2022-10-25,247.259995,251.039993,245.830002,250.660004,34775500
8,2022-10-26,231.169998,238.300003,230.059998,231.320007,82543200
8,2022-10-27,231.039993,233.690002,225.779999,226.75,40424600
8,2022-10-28,226.240005,236.600006,226.050003,235.869995,40647700
8,2022-10-31,233.759995,234.919998,231.149994,232.130005,28357300
8,2022-11-01,234.600006,235.740005,227.330002,228.169998,30592300
8,2022-11-02,229.460007,231.300003,220.039993,220.100006,38407000
8,2022-11-03,220.089996,220.410004,213.979996,214.25,36633900
8,2022-11-04,217.550003,221.589996,213.429993,221.389999,36789100
8,2022-11-07,221.990005,228.410004,221.279999,227.869995,33498000
8,2022-11-08,228.699997,231.649994,225.839996,228.869995,28192500
8,2022-11-09,227.369995,228.630005,224.330002,224.509995,27852900
8,2022-11-10,235.429993,243.330002,235,242.979996,46268000
8,2022-11-11,242.990005,247.990005,241.929993,247.110001,34620200
8,2022-11-14,241.990005,243.910004,239.210007,241.550003,31123300
8,2022-11-15,245.660004,247,240.029999,241.970001,31390100
8,2022-11-16,242.789993,243.800003,240.419998,241.729996,24093300
8,2022-11-17,237.779999,243.25,237.630005,241.679993,23123500
8,2022-11-18,243.509995,243.740005,239.029999,241.220001,27613500
8,2022-11-21,241.429993,244.669998,241.190002,242.050003,26394700
8,2022-11-22,243.589996,245.309998,240.710007,245.029999,19665700
8,2022-11-23,245.110001,248.279999,244.270004,247.580002,19508500
8,2022-11-25,247.309998,248.699997,246.729996,247.490005,9200800
8,2022-11-28,246.080002,246.649994,240.800003,241.759995,24778200
8,2022-11-29,241.399994,242.789993,238.210007,240.330002,17956300
8,2022-11-30,240.570007,255.330002,239.860001,255.139999,47594200
8,2022-12-01,253.869995,256.119995,250.919998,254.690002,26041500
8,2022-12-02,249.820007,256.059998,249.690002,255.020004,21528500
8,2022-12-05,252.009995,253.820007,248.059998,250.199997,23435300
8,2022-12-06,250.820007,251.860001,243.779999,245.119995,22463700
8,2022-12-07,244.830002,246.160004,242.210007,244.369995,20481500
8,2022-12-08,244.839996,248.740005,243.059998,247.399994,22611800
8,2022-12-09,244.699997,248.309998,244.160004,245.419998,20609700
8,2022-12-12,247.449997,252.539993,247.169998,252.509995,30665100
8,2022-12-13,261.690002,263.920013,253.070007,256.920013,42196900
8,2022-12-14,257.130005,262.589996,254.309998,257.220001,35410900
8,2022-12-15,253.720001,254.199997,247.339996,249.009995,35560400
8,2022-12-16,248.550003,249.839996,243.509995,244.690002,86102000
8,2022-12-19,244.860001,245.210007,238.710007,240.449997,29696400
8,2022-12-20,239.399994,242.910004,238.419998,241.800003,25150800
8,2022-12-21,241.690002,245.619995,240.110001,244.429993,23690600
8,2022-12-22,241.259995,241.990005,233.869995,238.190002,28651700
8,2022-12-23,236.110001,238.869995,233.940002,238.729996,21207000
8,2022-12-27,238.699997,238.929993,235.830002,236.960007,16688600
8,2022-12-28,236.889999,239.720001,234.169998,234.529999,17457100
8,2022-12-29,235.649994,241.919998,235.649994,241.009995,19770700
8,2022-12-30,238.210007,239.960007,236.660004,239.820007,21938500
8,2023-01-03,243.080002,245.75,237.399994,239.580002,25740000
8,2023-01-04,232.279999,232.869995,225.960007,229.100006,50623400
8,2023-01-05,227.199997,227.550003,221.759995,222.309998,39585600
8,2023-01-06,223,225.759995,219.350006,224.929993,43613600
8,2023-01-09,226.449997,231.240005,226.410004,227.119995,27369800
8,2023-01-10,227.759995,231.309998,227.330002,228.850006,27033900
8,2023-01-11,231.289993,235.949997,231.110001,235.770004,28669300
8,2023-01-12,235.259995,239.899994,233.559998,238.509995,27269500
8,2023-01-13,237,239.369995,234.919998,239.229996,21333300
8,2023-01-17,237.970001,240.910004,237.089996,240.350006,29831300
8,2023-01-18,241.570007,242.380005,235.520004,235.809998,30028700
8,2023-01-19,233.779999,235.520004,230.679993,231.929993,28623000
8,2023-01-20,234.860001,240.740005,234.509995,240.220001,35389800
8,2023-01-23,241.100006,245.169998,239.649994,242.580002,31934000
8,2023-01-24,242.5,243.949997,240.440002,242.039993,40234400
8,2023-01-25,234.479996,243.300003,230.899994,240.610001,66526600
8,2023-01-26,243.649994,248.309998,242,248,33454500
8,2023-01-27,248.990005,249.830002,246.830002,248.160004,26498900
8,2023-01-30,244.509995,245.600006,242.199997,242.710007,25867400
8,2023-01-31,243.449997,247.949997,242.949997,247.809998,26541100
8,2023-02-01,248,255.179993,245.470001,252.75,31259900
8,2023-02-02,258.820007,264.690002,257.25,264.600006,39940400
8,2023-02-03,259.540009,264.200012,257.100006,258.350006,29077300
8,2023-02-06,257.440002,258.299988,254.779999,256.769989,22518000
8,2023-02-07,260.529999,268.769989,260.079987,267.559998,50841400
8,2023-02-08,273.200012,276.76001,266.209991,266.730011,54686000
8,2023-02-09,273.799988,273.980011,262.799988,263.619995,42375100
8,2023-02-10,261.529999,264.089996,260.660004,263.100006,25818500
8,2023-02-13,267.640015,274.600006,267.149994,271.320007,44630900
8,2023-02-14,272.670013,274.970001,269.279999,272.170013,37047900
8,2023-02-15,268.320007,270.730011,266.179993,269.320007,28922400
8,2023-02-16,264.019989,266.73999,261.899994,262.149994,29603600
8,2023-02-17,259.390015,260.089996,256,258.059998,30000100
8,2023-02-21,254.479996,255.490005,251.589996,252.669998,28397400
8,2023-02-22,254.089996,254.339996,250.339996,251.509995,22491100
8,2023-02-23,255.559998,256.839996,250.479996,254.770004,29219100
8,2023-02-24,249.960007,251,248.100006,249.220001,24990900
8,2023-02-27,252.460007,252.820007,249.389999,250.160004,21190000
8,2023-02-28,249.070007,251.490005,248.729996,249.419998,22491000
8,2023-03-01,250.759995,250.929993,245.789993,246.270004,27565300
8,2023-03-02,246.550003,251.399994,245.610001,251.110001,24808200
8,2023-03-03,252.190002,255.619995,251.389999,255.289993,30760100
8,2023-03-06,256.429993,260.119995,255.979996,256.869995,24109800
8,2023-03-07,256.299988,257.690002,253.389999,254.149994,21473200
8,2023-03-08,254.039993,254.539993,250.809998,253.699997,17340200
8,2023-03-09,255.820007,259.559998,251.580002,252.320007,26653400
8,2023-03-10,251.080002,252.789993,247.600006,248.589996,28333900
8,2023-03-13,247.399994,257.910004,245.729996,253.919998,33339700
8,2023-03-14,256.75,261.070007,255.860001,260.790009,33620300
8,2023-03-15,259.980011,266.480011,259.209991,265.440002,46028000
8,2023-03-16,265.209991,276.559998,263.279999,276.200012,54768800
8,2023-03-17,278.26001,283.329987,276.320007,279.429993,69527400
8,2023-03-20,276.980011,277.480011,269.850006,272.230011,43466600
8,2023-03-21,274.880005,275,269.519989,273.779999,34558700
8,2023-03-22,273.399994,281.040009,272.179993,272.290009,34873300
8,2023-03-23,277.940002,281.059998,275.200012,277.660004,36610900
8,2023-03-24,277.23999,280.630005,275.279999,280.570007,28172000
8,2023-03-27,280.5,281.459991,275.519989,276.380005,26840200
8,2023-03-28,275.790009,276.140015,272.049988,275.230011,21878600
8,2023-03-29,278.959991,281.140015,278.410004,280.51001,25087000
8,2023-03-30,284.230011,284.459991,281.480011,284.049988,25053400
8,2023-03-31,283.730011,289.269989,283,288.299988,32766000
8,2023-04-03,286.519989,288.269989,283.950012,287.230011,24883300
8,2023-04-04,287.230011,290.450012,285.670013,287.179993,25824300
8,2023-04-05,285.850006,287.149994,282.920013,284.339996,22064800
8,2023-04-06,283.209991,292.079987,282.029999,291.600006,29770300
8,2023-04-10,289.209991,289.600006,284.709991,289.390015,23103000
8,2023-04-11,285.75,285.980011,281.640015,282.829987,27276600
8,2023-04-12,284.790009,287.01001,281.959991,283.48999,27403400
8,2023-04-13,283.589996,289.899994,283.170013,289.839996,24222700
8,2023-04-14,287,288.480011,283.690002,286.140015,20987900
8,2023-04-17,289.929993,291.600006,286.160004,288.799988,23836200
8,2023-04-18,291.570007,291.76001,287.01001,288.369995,20161800
8,2023-04-19,285.98999,289.049988,284.540009,288.450012,17150300
8,2023-04-20,285.25,289.029999,285.079987,286.109985,23244400
8,2023-04-21,285.01001,286.269989,283.059998,285.76001,21676400
8,2023-04-24,282.089996,284.950012,278.720001,281.769989,26611000
8,2023-04-25,279.51001,281.600006,275.369995,275.420013,45772200
8,2023-04-26,296.700012,299.570007,292.730011,295.369995,64599200
8,2023-04-27,295.970001,305.200012,295.25,304.829987,46462600
8,2023-04-28,304.01001,308.929993,303.309998,307.26001,36446700
8,2023-05-01,306.970001,308.600006,305.149994,305.559998,21294100
8,2023-05-02,307.76001,309.179993,303.910004,305.410004,26404400
8,2023-05-03,306.619995,308.609985,304.089996,304.399994,22360800
8,2023-05-04,306.23999,307.76001,303.399994,305.410004,22519900
8,2023-05-05,305.720001,311.970001,304.269989,310.649994,28181200
8,2023-05-08,310.130005,310.200012,306.089996,308.649994,21318600
8,2023-05-09,308,310.040009,306.309998,307,21340800
8,2023-05-10,308.619995,313,307.670013,312.309998,30078000
8,2023-05-11,310.100006,311.119995,306.26001,310.109985,31680200
8,2023-05-12,310.549988,310.649994,306.600006,308.970001,19758100
8,2023-05-15,309.100006,309.899994,307.589996,309.459991,16336500
8,2023-05-16,309.829987,313.709991,309.829987,311.73999,26730300
8,2023-05-17,312.290009,314.429993,310.73999,314,24315000
8,2023-05-18,314.529999,319.040009,313.720001,318.519989,27276000
8,2023-05-19,316.73999,318.75,316.369995,318.339996,27529500
8,2023-05-22,318.600006,322.589996,318.01001,321.179993,24115700
8,2023-05-23,320.029999,322.720001,315.25,315.26001,30797200
8,2023-05-24,314.730011,316.5,312.609985,313.850006,23384900
8,2023-05-25,323.23999,326.899994,320,325.920013,43301700
8,2023-05-26,324.019989,333.399994,323.880005,332.890015,36630600
8,2023-05-30,335.230011,335.73999,330.519989,331.209991,29503100
8,2023-05-31,332.290009,335.940002,327.329987,328.390015,45950600
8,2023-06-01,325.929993,333.529999,324.720001,332.579987,26773900
8,2023-06-02,334.25,337.5,332.549988,335.399994,25864000
8,2023-06-05,335.220001,338.559998,334.660004,335.940002,21307100
8,2023-06-06,335.329987,335.369995,332.170013,333.679993,20396200
8,2023-06-07,331.649994,334.48999,322.5,323.380005,40717100
8,2023-06-08,323.940002,326.640015,323.350006,325.26001,23277700
8,2023-06-09,324.98999,329.98999,324.410004,326.790009,22514900
8,2023-06-12,328.579987,332.100006,325.160004,331.850006,24260300
8,2023-06-13,334.470001,336.980011,330.390015,334.290009,22951300
8,2023-06-14,334.339996,339.040009,332.809998,337.339996,26003800
8,2023-06-15,337.480011,349.839996,337.200012,348.100006,38899100
8,2023-06-16,351.320007,351.470001,341.950012,342.329987,46533600
8,2023-06-20,339.309998,342.079987,335.859985,338.049988,26375400
8,2023-06-21,336.369995,337.730011,332.070007,333.559998,25117800
8,2023-06-22,334.119995,340.119995,333.339996,339.709991,23556800
8,2023-06-23,334.359985,337.959991,333.450012,335.019989,23084700
8,2023-06-26,333.720001,336.109985,328.48999,328.600006,21520600
8,2023-06-27,331.859985,336.149994,329.299988,334.570007,24354100
8,2023-06-28,334.660004,337.980011,333.809998,335.850006,20259500
8,2023-06-29,334.709991,336.109985,332.619995,335.049988,16997000
8,2023-06-30,337.75,342.730011,337.200012,340.540009,26823800
8,2023-07-03,339.190002,340.899994,336.570007,337.98999,12508700
8,2023-07-05,335.089996,341.649994,334.730011,338.149994,18172400
8,2023-07-06,337.299988,342.98999,335.5,341.269989,28161200
8,2023-07-07,339.320007,341.790009,337,337.220001,21185300
8,2023-07-10,334.600006,335.230011,327.589996,331.829987,32791400
8,2023-07-11,331.059998,332.859985,327,332.470001,26698200
8,2023-07-12,336.600006,341.649994,335.670013,337.200012,29995300
8,2023-07-13,339.559998,343.73999,339.019989,342.660004,20567200
8,2023-07-14,347.589996,351.429993,344.309998,345.23999,28302200
8,2023-07-17,345.679993,346.98999,342.200012,345.730011,20363900
8,2023-07-18,345.829987,366.779999,342.170013,359.48999,64872700
8,2023-07-19,361.75,362.459991,352.440002,355.079987,39732900
8,2023-07-20,353.570007,357.970001,345.369995,346.869995,33778400
8,2023-07-21,349.149994,350.299988,339.829987,343.769989,69368900
8,2023-07-24,345.850006,346.920013,342.309998,345.109985,26678100
8,2023-07-25,347.109985,351.890015,345.070007,350.980011,41637700
8,2023-07-26,341.440002,344.670013,333.109985,337.769989,58383700
8,2023-07-27,340.480011,341.329987,329.049988,330.720001,39635300
8,2023-07-28,333.670013,340.01001,333.170013,338.369995,28484900
8,2023-07-31,336.920013,337.700012,333.359985,335.920013,25446000
8,2023-08-01,335.190002,338.540009,333.700012,336.339996,18311900
8,2023-08-02,333.630005,333.630005,326.359985,327.5,27761300
8,2023-08-03,326,329.880005,325.950012,326.660004,18253700
8,2023-08-04,331.880005,335.140015,327.23999,327.779999,23727700
8,2023-08-07,328.369995,331.109985,327.519989,330.109985,17741500
8,2023-08-08,326.959991,328.75,323,326.049988,22327600
8,2023-08-09,326.470001,327.109985,321.049988,322.230011,22373300
8,2023-08-10,326.019989,328.26001,321.179993,322.929993,20113700
8,2023-08-11,320.26001,322.410004,319.209991,321.01001,24342600
8,2023-08-14,321.390015,324.059998,320.079987,324.040009,18836100
8,2023-08-15,323,325.089996,320.899994,321.859985,16966300
8,2023-08-16,320.799988,324.420013,319.799988,320.399994,20698900
8,2023-08-17,320.540009,321.869995,316.209991,316.880005,21257200
8,2023-08-18,314.48999,318.380005,311.549988,316.480011,24744800
8,2023-08-21,317.929993,322.769989,317.040009,321.880005,24040000
8,2023-08-22,325.5,326.079987,321.459991,322.459991,16102000
8,2023-08-23,323.820007,329.200012,323.459991,327,21166400
8,2023-08-24,332.850006,332.980011,319.959991,319.970001,23281400
8,2023-08-25,321.470001,325.359985,318.799988,322.980011,21684100
8,2023-08-28,325.660004,326.149994,321.720001,323.700012,14808500
8,2023-08-29,321.880005,328.980011,321.880005,328.410004,19284600
8,2023-08-30,328.670013,329.809998,326.450012,328.790009,15222100
8,2023-08-31,329.200012,330.910004,326.779999,327.76001,26411000
8,2023-09-01,331.309998,331.98999,326.779999,328.660004,14931200
8,2023-09-05,329,334.850006,328.660004,333.549988,18553900
8,2023-09-06,333.380005,334.459991,330.179993,332.880005,17535800
8,2023-09-07,331.290009,333.079987,329.029999,329.910004,18381000
8,2023-09-08,330.089996,336.160004,329.459991,334.269989,19530100
8,2023-09-11,337.23999,338.420013,335.429993,337.940002,16583300
8,2023-09-12,335.820007,336.790009,331.480011,331.769989,17565500
8,2023-09-13,331.309998,336.850006,331.170013,336.059998,16544400
8,2023-09-14,339.149994,340.859985,336.570007,338.700012,20267000
8,2023-09-15,336.920013,337.399994,329.649994,330.220001,37666900
8,2023-09-18,327.799988,330.399994,326.359985,329.059998,16834200
8,2023-09-19,326.170013,329.390015,324.51001,328.649994,16505900
8,2023-09-20,329.51001,329.589996,320.51001,320.769989,21436500
8,2023-09-21,319.26001,325.350006,315,319.529999,35529500
8,2023-09-22,321.320007,321.450012,316.149994,317.01001,21447900
8,2023-09-25,316.589996,317.670013,315,317.540009,17836000
8,2023-09-26,315.130005,315.880005,310.019989,312.140015,26297600
8,2023-09-27,312.299988,314.299988,309.690002,312.790009,19410100
8,2023-09-28,310.98999,315.480011,309.450012,313.640015,19683600
8,2023-09-29,317.75,319.470001,314.980011,315.75,24140300
8,2023-10-02,316.279999,321.890015,315.179993,321.799988,20570000
8,2023-10-03,320.829987,321.390015,311.209991,313.390015,21033500
8,2023-10-04,314.029999,320.040009,314,318.959991,20720100
8,2023-10-05,319.089996,319.980011,314.899994,319.359985,16965600
8,2023-10-06,316.549988,329.190002,316.299988,327.26001,25645500
8,2023-10-09,324.75,330.299988,323.179993,329.820007,19891200
8,2023-10-10,330.959991,331.100006,327.670013,328.390015,20557100
8,2023-10-11,331.209991,332.820007,329.140015,332.420013,20063200
8,2023-10-12,330.570007,333.630005,328.720001,331.160004,19313100
8,2023-10-13,332.380005,333.829987,326.359985,327.730011,21072400
8,2023-10-16,331.049988,336.140015,330.600006,332.640015,22158000
8,2023-10-17,329.589996,333.459991,327.410004,332.059998,18338500
8,2023-10-18,332.48999,335.589996,328.299988,330.109985,23153600
8,2023-10-19,332.149994,336.880005,330.910004,331.320007,25052100
8,2023-10-20,331.720001,331.920013,325.450012,326.670013,25012600
8,2023-10-23,325.470001,332.730011,324.390015,329.320007,24374700
8,2023-10-24,331.299988,331.839996,327.600006,330.529999,31153600
8,2023-10-25,345.019989,346.200012,337.619995,340.670013,55053800
8,2023-10-26,340.540009,341.630005,326.940002,327.890015,37828500
8,2023-10-27,330.429993,336.720001,328.399994,329.809998,29856500
8,2023-10-30,333.410004,339.450012,331.829987,337.309998,22828100
8,2023-10-31,338.850006,339,334.690002,338.109985,20265300
8,2023-11-01,339.790009,347.420013,339.649994,346.070007,28158800
8,2023-11-02,347.23999,348.829987,344.769989,348.320007,24348100
8,2023-11-03,349.630005,354.390015,347.329987,352.799988,23624000
8,2023-11-06,353.450012,357.540009,353.350006,356.529999,23828300
8,2023-11-07,359.399994,362.459991,357.630005,360.529999,25833900
8,2023-11-08,361.679993,363.869995,360.549988,363.200012,26767800
8,2023-11-09,362.299988,364.790009,360.359985,360.690002,24847300
8,2023-11-10,361.48999,370.100006,361.070007,369.670013,28042100
8,2023-11-13,368.220001,368.470001,365.899994,366.679993,19986500
8,2023-11-14,371.01001,371.950012,367.350006,370.269989,27683900
8,2023-11-15,371.279999,373.130005,367.109985,369.670013,26860100
8,2023-11-16,370.959991,376.350006,370.179993,376.170013,27182300
8,2023-11-17,373.609985,374.369995,367,369.850006,40157000
8,2023-11-20,371.220001,378.869995,371,377.440002,52465100
8,2023-11-21,375.670013,376.220001,371.119995,373.070007,28423100
8,2023-11-22,378,379.790009,374.970001,377.850006,23345300
8,2023-11-24,377.329987,377.970001,375.140015,377.429993,10176600
8,2023-11-27,376.779999,380.640015,376.200012,378.609985,22179200
8,2023-11-28,378.350006,383,378.160004,382.700012,20453100
8,2023-11-29,383.76001,384.299988,377.440002,378.850006,28963400
8,2023-11-30,378.48999,380.089996,375.470001,378.910004,30554400
8,2023-12-01,376.76001,378.160004,371.309998,374.51001,33020400
8,2023-12-04,369.100006,369.519989,362.899994,369.140015,32063300
8,2023-12-05,366.450012,373.079987,365.619995,372.519989,23065000
8,2023-12-06,373.540009,374.179993,368.029999,368.799988,21182100
8,2023-12-07,368.230011,371.450012,366.320007,370.950012,23118900
8,2023-12-08,369.200012,374.459991,368.230011,374.230011,20144800
8,2023-12-11,368.480011,371.600006,366.100006,371.299988,27708800
8,2023-12-12,370.850006,374.420013,370.459991,374.380005,24838300
8,2023-12-13,376.019989,377.640015,370.769989,374.369995,30955500
8,2023-12-14,373.309998,373.76001,364.130005,365.929993,43277500
8,2023-12-15,366.850006,372.399994,366.279999,370.730011,78478200
8,2023-12-18,369.450012,373,368.679993,372.649994,21802900
8,2023-12-19,371.48999,373.26001,369.839996,373.26001,20603700
8,2023-12-20,375,376.029999,370.529999,370.619995,26316700
8,2023-12-21,372.559998,374.410004,370.040009,373.540009,17708000
8,2023-12-22,373.679993,375.179993,372.709991,374.579987,17091100
8,2023-12-26,375,376.940002,373.5,374.660004,12673100
8,2023-12-27,373.690002,375.059998,372.809998,374.070007,14905400
8,2023-12-28,375.369995,376.459991,374.160004,375.279999,14327000
8,2023-12-29,376,377.160004,373.480011,376.040009,18723000
8,2024-01-02,373.859985,375.899994,366.769989,370.869995,25258600
8,2024-01-03,369.01001,373.26001,368.51001,370.600006,23083500
8,2024-01-04,370.670013,373.100006,367.170013,367.940002,20901500
8,2024-01-05,368.970001,372.059998,366.5,367.75,20987000
8,2024-01-08,369.299988,375.200012,369.01001,374.690002,23134000
8,2024-01-09,372.01001,375.98999,371.190002,375.790009,20830000
8,2024-01-10,376.369995,384.170013,376.320007,382.769989,25514200
8,2024-01-11,386,390.679993,380.380005,384.630005,27850800
8,2024-01-12,385.48999,388.679993,384.649994,388.470001,21645700
8,2024-01-16,393.660004,394.029999,387.619995,390.269989,27202300
8,2024-01-17,387.980011,390.109985,384.809998,389.470001,22234100
8,2024-01-18,391.720001,393.98999,390.119995,393.869995,23392100
8,2024-01-19,395.76001,398.670013,393.5,398.670013,29272000
8,2024-01-22,400.019989,400.619995,393.589996,396.51001,27016900
8,2024-01-23,395.75,399.380005,393.929993,398.899994,20525900
8,2024-01-24,401.540009,405.630005,400.450012,402.559998,24867000
8,2024-01-25,404.320007,407.01001,402.529999,404.869995,21021200
8,2024-01-26,404.369995,406.170013,402.429993,403.929993,17803300
8,2024-01-29,406.059998,409.980011,404.329987,409.720001,24510200
8,2024-01-30,412.26001,413.049988,406.450012,408.589996,33477600
8,2024-01-31,406.959991,415.320007,397.209991,397.579987,47871100
8,2024-02-01,401.829987,408,401.799988,403.779999,30657700
8,2024-02-02,403.809998,412.649994,403.559998,411.220001,28245000
8,2024-02-05,409.899994,411.160004,403.98999,405.649994,25352300
8,2024-02-06,405.880005,407.970001,402.910004,405.48999,18382600
8,2024-02-07,407.440002,414.299988,407.399994,414.049988,22340500
8,2024-02-08,414.049988,415.559998,412.529999,414.109985,21225300
8,2024-02-09,415.25,420.820007,415.089996,420.549988,22032800
8,2024-02-12,420.559998,420.73999,414.75,415.26001,21202900
8,2024-02-13,404.940002,410.070007,403.390015,406.320007,27824900
8,2024-02-14,408.070007,409.839996,404.570007,409.48999,20401200
8,2024-02-15,408.140015,409.130005,404.290009,406.559998,21825500
8,2024-02-16,407.959991,408.290009,403.440002,404.059998,22281100
8,2024-02-20,403.23999,404.48999,398.01001,402.790009,24307900
8,2024-02-21,400.170013,402.290009,397.220001,402.179993,18631100
8,2024-02-22,410.190002,412.829987,408.570007,411.649994,27009900
8,2024-02-23,415.670013,415.859985,408.970001,410.339996,16295900
8,2024-02-26,411.459991,412.160004,407.359985,407.540009,16193500
8,2024-02-27,407.98999,408.320007,403.850006,407.480011,14835800
8,2024-02-28,408.179993,409.299988,405.320007,407.720001,13183100
8,2024-02-29,408.640015,414.200012,405.920013,413.640015,31947300
8,2024-03-01,411.269989,415.869995,410.880005,415.5,17800300
8,2024-03-04,413.440002,417.350006,412.320007,414.920013,17596000
8,2024-03-05,413.959991,414.25,400.640015,402.649994,26919200
8,2024-03-06,402.970001,405.160004,398.390015,402.089996,22344100
8,2024-03-07,406.119995,409.779999,402.23999,409.140015,18718500
8,2024-03-08,407.959991,410.420013,404.329987,406.220001,17971700
8,2024-03-11,403.76001,405.679993,401.26001,404.519989,16120800
8,2024-03-12,407.619995,415.570007,406.790009,415.279999,22457000
8,2024-03-13,418.100006,418.179993,411.450012,415.100006,17115900
8,2024-03-14,420.23999,427.820007,417.98999,425.220001,34157300
8,2024-03-15,419.290009,422.600006,412.790009,416.420013,45049800
