id,Date,Open,High,Low,Close,Volume
6,2022-08-17,156.630005,159.339996,155.509995,157.699997,6741100
6,2022-08-18,157.149994,159.660004,157.089996,159.020004,6477500
6,2022-08-19,158.460007,159.740005,157.619995,157.690002,6834200
6,2022-08-22,156.690002,157.740005,154.419998,156.899994,9147000
6,2022-08-23,159.100006,162.339996,158.710007,161.990005,10354800
6,2022-08-24,161.660004,163.350006,160.669998,163.190002,9468100
6,2022-08-25,163.919998,164.899994,162.610001,164.619995,8050700
6,2022-08-26,164.179993,166.130005,162.460007,163.410004,7765800
6,2022-08-29,163.889999,166.830002,163.639999,164.630005,8462600
6,2022-08-30,162.320007,162.559998,158.759995,160.619995,8814300
6,2022-08-31,157.610001,161.410004,156.149994,158.059998,13582700
6,2022-09-01,156.479996,156.880005,153.229996,155.539993,8244400
6,2022-09-02,158.240005,159.130005,156.720001,157.850006,7526600
6,2022-09-06,159.889999,159.990005,155.710007,157.119995,8550000
6,2022-09-07,154.059998,155.820007,152.619995,155.110001,9442100
6,2022-09-08,155.589996,156.380005,153.380005,155.949997,9232500
6,2022-09-09,158.410004,160.649994,157.529999,159.970001,8261100
6,2022-09-12,162.809998,164.529999,161.25,162.5,8920800
6,2022-09-13,161.410004,162.660004,158.740005,159.410004,10308300
6,2022-09-14,160.940002,163.570007,160.350006,163.270004,11160800
6,2022-09-15,160.679993,161.699997,159.580002,160.619995,9665000
6,2022-09-16,160.520004,161.139999,155.610001,156.449997,43741600
6,2022-09-19,152.929993,156.949997,152.800003,156.899994,6813800
6,2022-09-20,156.039993,156.850006,154.339996,156.279999,8955200
6,2022-09-21,158.309998,158.779999,154.949997,155.009995,6877000
6,2022-09-22,157.600006,158.279999,154.740005,154.889999,6981100
6,2022-09-23,149.75,150.179993,143.660004,144.770004,13919700
6,2022-09-26,143.570007,145.050003,140.889999,140.960007,9444000
6,2022-09-27,142.289993,143.770004,140.460007,141.020004,10121000
6,2022-09-28,142.080002,146.440002,141.399994,145.779999,8279800
6,2022-09-29,144.509995,145.410004,142.270004,144.770004,8197600
6,2022-09-30,144.029999,145.139999,142.490005,143.669998,9402700
6,2022-10-03,148.970001,152.339996,148.300003,151.729996,9597400
6,2022-10-04,154.429993,157.880005,153.630005,157.630005,9520200
6,2022-10-05,155.839996,159.729996,154.800003,158.529999,10633100
6,2022-10-06,157.339996,161.940002,157.199997,161.419998,9498300
6,2022-10-07,162.509995,163.929993,159.059998,160.029999,9972500
6,2022-10-10,161,161.470001,156.440002,157.139999,5904500
6,2022-10-11,154.75,159.929993,154.110001,157.169998,7533300
6,2022-10-12,156.139999,158.809998,155.520004,157.639999,4942000
6,2022-10-13,156.350006,165.990005,156.350006,165.279999,10227500
6,2022-10-14,164.039993,165.460007,159.929993,160.139999,7327900
6,2022-10-17,163.289993,164.910004,161.100006,161.309998,5890400
6,2022-10-18,162.360001,163.309998,158.960007,162.720001,5631200
6,2022-10-19,163.589996,169.210007,163.589996,168,9766800
6,2022-10-20,169.300003,171.820007,167.940002,168.960007,8871500
6,2022-10-21,169.149994,173.839996,168.850006,173.190002,7971300
6,2022-10-24,172.080002,174.669998,171.610001,173.130005,7007700
6,2022-10-25,173.059998,175,172.169998,174.929993,7280600
6,2022-10-26,175.320007,178.479996,175.169998,177.089996,6865300
6,2022-10-27,179.889999,181.399994,177.479996,177.899994,9177400
6,2022-10-28,181.470001,182.860001,176.529999,179.979996,10773900
6,2022-10-31,178.059998,183.839996,178.059998,180.899994,13281000
6,2022-11-01,183.869995,184.5,181.899994,182.220001,9185600
6,2022-11-02,180.929993,182.899994,178.270004,178.5,8087500
6,2022-11-03,177.970001,182.190002,177.410004,181.130005,6607800
6,2022-11-04,184.839996,185.399994,180.600006,183.419998,7491900
6,2022-11-07,182.5,186.380005,182.110001,185.610001,7578000
6,2022-11-08,185.320007,186.25,183.860001,185.339996,6308200
6,2022-11-09,183.610001,183.809998,177.220001,177.929993,8021700
6,2022-11-10,182.229996,182.330002,178.039993,181.300003,6981500
6,2022-11-11,184.050003,187.100006,183.889999,186.460007,8428300
6,2022-11-14,186.309998,189.679993,186.179993,186.550003,9722400
6,2022-11-15,187.119995,188.440002,185.270004,188.050003,7747300
6,2022-11-16,186.539993,187.820007,183.679993,184.990005,7941100
6,2022-11-17,181.509995,184.229996,180.270004,184.089996,6550500
6,2022-11-18,180.960007,183.410004,179.649994,182.990005,7661500
6,2022-11-21,179.729996,181.699997,175.820007,181.240005,8432900
6,2022-11-22,183.75,186.559998,183.080002,185.889999,9018000
6,2022-11-23,183.210007,185.149994,182.580002,184.240005,5831200
6,2022-11-25,184.889999,185.300003,183.309998,183.699997,2796400
6,2022-11-28,180.279999,181.470001,177.960007,178.360001,9365500
6,2022-11-29,180.259995,181.850006,179.649994,181.029999,6985400
6,2022-11-30,182.850006,183.339996,179.619995,183.309998,10936700
6,2022-12-01,184.259995,184.550003,181.440002,182.490005,5217400
6,2022-12-02,181.529999,183.630005,179.929993,181.029999,6852300
6,2022-12-05,182.669998,182.949997,174.630005,176.559998,8162200
6,2022-12-06,175.509995,178.059998,171.119995,172.009995,8765000
6,2022-12-07,171.059998,174.580002,170.850006,172.520004,6936300
6,2022-12-08,176.25,176.399994,172.029999,173.539993,8076600
6,2022-12-09,172.300003,173.190002,167.929993,168,10754300
6,2022-12-12,168.929993,170.520004,167.710007,169.75,9364900
6,2022-12-13,173.570007,174.460007,172.479996,173.529999,7838800
6,2022-12-14,174.490005,174.919998,171.270004,172.330002,7045500
6,2022-12-15,170.600006,171.369995,168.059998,171.039993,7272900
6,2022-12-16,168.529999,170.149994,167.100006,168.720001,23876000
6,2022-12-19,170.110001,170.820007,168.25,169.880005,7131600
6,2022-12-20,169.809998,173.289993,169.600006,172.669998,6199100
6,2022-12-21,175.190002,175.960007,173.160004,174.699997,5479400
6,2022-12-22,175.160004,175.210007,168.330002,172.080002,5755000
6,2022-12-23,174.100006,177.580002,173.690002,177.399994,6079100
6,2022-12-27,178.360001,180.229996,177.399994,179.630005,5168000
6,2022-12-28,178.860001,179.300003,175.929993,176.979996,4494400
6,2022-12-29,176.649994,179.199997,176.649994,178.320007,4142100
6,2022-12-30,178.029999,179.949997,177.699997,179.490005,5005100
6,2023-01-03,178.039993,179,171.509995,173.990005,7565400
6,2023-01-04,170.949997,174.289993,170.850006,172.139999,7684500
6,2023-01-05,171.5,176.190002,171.240005,175.240005,6088200
6,2023-01-06,177.020004,179.389999,175.699997,176.559998,7191200
6,2023-01-09,178.259995,178.330002,174.380005,175.179993,8385600
6,2023-01-10,176.399994,176.710007,173.720001,176.039993,8307000
6,2023-01-11,177.889999,178.139999,174.300003,175.199997,6962600
6,2023-01-12,175.990005,178.369995,175.899994,177.080002,6891400
6,2023-01-13,177.089996,177.990005,175.679993,177.559998,5726300
6,2023-01-17,178.440002,181.320007,178.179993,180.490005,10697700
6,2023-01-18,180.820007,182.380005,176.940002,177.229996,8899200
6,2023-01-19,176.610001,179.949997,176.160004,179,5907200
6,2023-01-20,178.809998,181.360001,177.520004,180.899994,10477900
6,2023-01-23,181.210007,182.550003,180.029999,180.660004,8381300
6,2023-01-24,181.089996,182,178.699997,180.830002,5989000
6,2023-01-25,179.289993,180.029999,176.350006,179.080002,6727500
6,2023-01-26,184.990005,187.809998,183.479996,187.789993,14307800
6,2023-01-27,184.229996,184.229996,177.919998,179.449997,19654700
6,2023-01-30,178,178.339996,173.669998,174.199997,11476000
6,2023-01-31,172.75,174.630005,171.419998,174.020004,14481300
6,2023-02-01,173.309998,173.660004,169.539993,171.360001,11526400
6,2023-02-02,171.130005,171.429993,166.820007,169.009995,10463400
6,2023-02-03,169.860001,171.550003,168.490005,169.449997,8404900
6,2023-02-06,169.559998,170.119995,167.369995,169.639999,7659500
6,2023-02-07,170.070007,174.389999,169.610001,174.089996,10256500
6,2023-02-08,172.479996,174.070007,169.470001,170,9784700
6,2023-02-09,170.229996,170.660004,168,168.440002,10123400
6,2023-02-10,170.800003,172.729996,170.779999,171.970001,11602400
6,2023-02-13,171.320007,171.899994,169.770004,171.009995,9442900
6,2023-02-14,170.479996,173.509995,169.979996,172.320007,8077300
6,2023-02-15,169.399994,169.520004,167.5,169.009995,8885700
6,2023-02-16,168.190002,168.660004,166.399994,166.570007,6727500
6,2023-02-17,164.729996,164.839996,161.850006,162.850006,9612100
6,2023-02-21,162.179993,163.75,160.699997,161,7259700
6,2023-02-22,160.279999,161.660004,158.910004,160.350006,6205900
6,2023-02-23,162.25,162.839996,160.559998,161.929993,6445500
6,2023-02-24,160.770004,162.600006,159.149994,162.410004,5330200
6,2023-02-27,163.009995,163.369995,161.919998,162.820007,6386800
6,2023-02-28,164.320007,164.320007,160.279999,160.770004,10854200
6,2023-03-01,160.919998,163.589996,160.589996,162.050003,7470400
6,2023-03-02,161.979996,163.490005,161.589996,162.559998,5582000
6,2023-03-03,160.869995,165.580002,160.419998,164.960007,6007500
6,2023-03-06,164.339996,166.800003,163.809998,166.169998,7703600
6,2023-03-07,165.699997,166.600006,163.580002,164.029999,7393000
6,2023-03-08,163.229996,165.289993,161.380005,162.990005,5435800
6,2023-03-09,163.789993,165.490005,160.190002,160.509995,6214700
6,2023-03-10,160.940002,164.669998,158.669998,159.669998,7385800
6,2023-03-13,156.440002,160.949997,153.800003,158.710007,10106100
6,2023-03-14,158.259995,164.020004,157.880005,160.759995,10035200
6,2023-03-15,155.589996,157.949997,152.009995,153.800003,14063100
6,2023-03-16,150.160004,155.470001,149.910004,154.289993,12849600
6,2023-03-17,153.619995,155.380005,150.600006,152.339996,33161800
6,2023-03-20,151.740005,155.779999,151.289993,154.580002,8469200
6,2023-03-21,157.160004,159.570007,156.470001,159.309998,9753500
6,2023-03-22,159.869995,160.059998,155.929993,156.070007,6315000
6,2023-03-23,157.020004,158.759995,153.139999,154.520004,7859400
6,2023-03-24,152.100006,156.649994,151.830002,156.059998,6600100
6,2023-03-27,157.399994,158.479996,155.690002,157.649994,7006800
6,2023-03-28,157.279999,160.190002,156.679993,159.490005,5605400
6,2023-03-29,160.619995,161.320007,159.330002,160.860001,7569700
6,2023-03-30,162.25,163.009995,161.580002,162.389999,6322400
6,2023-03-31,162.699997,163.720001,162.149994,163.160004,7041400
6,2023-04-03,169.800003,171.100006,168.919998,169.949997,12868200
6,2023-04-04,171.139999,171.139999,167.720001,169.039993,7521400
6,2023-04-05,169.259995,170.440002,167.740005,169.880005,6478100
6,2023-04-06,169.350006,169.410004,167.130005,167.649994,5803200
6,2023-04-10,168.490005,169.679993,167.309998,168.289993,5923500
6,2023-04-11,169.070007,170.339996,168.070007,169.220001,5469600
6,2023-04-12,170.449997,171.119995,169.470001,169.820007,6157900
6,2023-04-13,170.25,172.470001,169.820007,172.089996,6856600
6,2023-04-14,172.5,172.880005,171.220001,172.440002,4930700
6,2023-04-17,172.389999,172.539993,170.220001,170.919998,7006000
6,2023-04-18,170.820007,172.389999,170.130005,170.520004,8045600
6,2023-04-19,169.460007,170.740005,169.100006,170.679993,5506800
6,2023-04-20,168.759995,170.059998,168.020004,169.850006,5851100
6,2023-04-21,169.830002,170.589996,168.839996,169.119995,7179000
6,2023-04-24,169.100006,172.380005,168.580002,171.479996,7177600
6,2023-04-25,170.320007,170.399994,168.429993,168.990005,5807200
6,2023-04-26,168.210007,168.949997,165.229996,165.979996,5927400
6,2023-04-27,166.429993,167.389999,165.070007,166.949997,6417200
6,2023-04-28,164.5,168.940002,164.050003,168.580002,10033600
6,2023-05-01,167.710007,168.729996,166.360001,167.240005,6099800
6,2023-05-02,165.320007,165.380005,158.449997,160.039993,10701700
6,2023-05-03,158.149994,159.570007,156.740005,156.830002,7538100
6,2023-05-04,157.110001,158.199997,155.419998,156.220001,7500400
6,2023-05-05,159.300003,161.119995,158.779999,160.210007,5801500
6,2023-05-08,161.570007,162.300003,159.520004,159.580002,5028200
6,2023-05-09,158.110001,160.419998,157.910004,159.119995,5019800
6,2023-05-10,160.440002,160.440002,155.880005,157.089996,6161200
6,2023-05-11,155.380005,156.320007,153.889999,156.220001,6666100
6,2023-05-12,157,157.929993,155.559998,156.619995,4897500
6,2023-05-15,157.229996,158.160004,156.229996,157.199997,5096700
6,2023-05-16,156.479996,157.020004,153.330002,153.509995,7007700
6,2023-05-17,154.789993,156.419998,153.960007,155.710007,6169600
6,2023-05-18,152.869995,154.240005,151.529999,154.009995,7477700
6,2023-05-19,154.889999,156.440002,153.990005,155.229996,8099200
6,2023-05-22,153.789993,154.830002,152.089996,152.440002,11661000
6,2023-05-23,154.139999,157.679993,153.839996,156.850006,10436200
6,2023-05-24,157.949997,158.570007,156.289993,157.270004,7064000
6,2023-05-25,154.679993,155.630005,153.5,154.559998,7037700
6,2023-05-26,155.289993,155.630005,153.460007,154.080002,7736200
6,2023-05-30,151.669998,153.259995,151.210007,153.119995,7814800
6,2023-05-31,151.539993,152.419998,150.360001,150.619995,13346400
6,2023-06-01,151.300003,153.740005,149.740005,152.160004,9887700
6,2023-06-02,154.580002,156.75,153.610001,156.259995,9460100
6,2023-06-05,158.449997,158.449997,155.240005,155.509995,6443800
6,2023-06-06,153.330002,156.160004,153.199997,155.789993,6176400
6,2023-06-07,156.550003,160.210007,156.5,159.830002,9900000
6,2023-06-08,160.160004,160.490005,157.089996,159.240005,7142200
6,2023-06-09,159.279999,160.389999,158.619995,158.860001,6669500
6,2023-06-12,157.059998,159.330002,156.229996,157.330002,7159600
6,2023-06-13,158.520004,160.580002,158.270004,158.509995,7660800
6,2023-06-14,159.979996,160.770004,156.149994,157.089996,7721100
6,2023-06-15,157.320007,159.789993,157.320007,158.279999,7705400
6,2023-06-16,158.570007,159.240005,157.259995,157.259995,22908100
6,2023-06-20,156.149994,156.570007,152.240005,153.679993,10438700
6,2023-06-21,152.669998,155.960007,152.5,154.880005,7328200
6,2023-06-22,153.350006,153.589996,151.970001,152.639999,7088600
6,2023-06-23,151.009995,151.699997,150.130005,151.350006,15172700
6,2023-06-26,151.619995,154.970001,151.539993,154.009995,7371800
6,2023-06-27,153.5,154.710007,152.820007,153.529999,6581700
6,2023-06-28,153.440002,155.020004,152.190002,154.919998,5773800
6,2023-06-29,155.429993,156.270004,154.440002,156.240005,5633500
6,2023-06-30,157.460007,157.919998,156.600006,157.350006,6346600
6,2023-07-03,157.179993,158.100006,156.699997,157.210007,3272600
6,2023-07-05,157.699997,157.699997,155.119995,156.309998,6318700
6,2023-07-06,155.199997,155.830002,151.630005,152.880005,9203000
6,2023-07-07,152.139999,155.990005,151.960007,154.220001,6601300
6,2023-07-10,153.929993,155.789993,153.919998,155.25,5167900
6,2023-07-11,156,158.410004,155.660004,158.119995,5061500
6,2023-07-12,159.220001,160.339996,158.330002,159.639999,6464000
6,2023-07-13,159.839996,160.600006,156.570007,157.509995,8143900
6,2023-07-14,157.009995,157.020004,153.300003,153.580002,7051300
6,2023-07-17,153.350006,154.139999,152.639999,153.440002,4351700
6,2023-07-18,152.669998,156.070007,152.369995,153.75,6798700
6,2023-07-19,153.830002,155.779999,153.279999,154.690002,5653100
6,2023-07-20,156.160004,157.190002,155.710007,156.399994,5866600
6,2023-07-21,157.529999,158.830002,157.059998,158.690002,8753500
6,2023-07-24,160.470001,164.039993,160.009995,161.820007,9722100
6,2023-07-25,161.910004,163.509995,160.660004,162.559998,6767600
6,2023-07-26,160.880005,162.089996,160.550003,161.339996,6056400
6,2023-07-27,162.089996,162.470001,159.220001,159.660004,6470100
6,2023-07-28,158.410004,159,156.509995,158.869995,6542300
6,2023-07-31,161.130005,163.979996,160.619995,163.660004,13056300
6,2023-08-01,163.639999,163.639999,160.550003,162.300003,7531400
6,2023-08-02,161.169998,161.220001,158.059998,159.729996,7067100
6,2023-08-03,159.910004,161.699997,158.850006,159.669998,6680700
6,2023-08-04,160.660004,163.020004,159.039993,159.309998,10182300
6,2023-08-07,161.009995,161.380005,159.080002,159.889999,13927400
6,2023-08-08,157.940002,159.789993,156.220001,159.649994,6451300
6,2023-08-09,160.860001,161.440002,159.309998,159.860001,10531500
6,2023-08-10,160.330002,162.479996,159.619995,160.830002,8647100
6,2023-08-11,160.5,164.169998,160.179993,164.149994,6680300
6,2023-08-14,163.770004,164.25,162.610001,164.029999,6060100
6,2023-08-15,163.399994,163.410004,159.100006,159.240005,7876500
6,2023-08-16,160.520004,161.830002,158.470001,158.630005,7920500
6,2023-08-17,159.179993,162.139999,158.970001,159.75,8270500
6,2023-08-18,158.380005,161.320007,158.160004,160.899994,5998600
6,2023-08-21,161.199997,162.070007,159.449997,160.360001,6802300
6,2023-08-22,160.490005,161.25,158.970001,159.039993,6081700
6,2023-08-23,158.139999,159.410004,156.699997,159.25,4975600
6,2023-08-24,157.729996,159.889999,157.559998,157.940002,5989600
6,2023-08-25,159.070007,159.910004,157.649994,159.119995,5291800
6,2023-08-28,159.529999,161.800003,159.220001,160.210007,4386100
6,2023-08-29,160.910004,160.949997,159.100006,159.960007,5374800
6,2023-08-30,160.589996,161.25,159.929993,160.179993,5534900
6,2023-08-31,161.009995,161.240005,159.929993,161.100006,7003700
6,2023-09-01,162.639999,164.690002,162.639999,164.300003,6660400
6,2023-09-05,165.279999,167.559998,165.199997,166.460007,9755800
6,2023-09-06,166.279999,167.440002,165.580002,166.630005,7195500
6,2023-09-07,167.139999,167.899994,166.279999,166.639999,7925900
6,2023-09-08,167.419998,168.490005,166.710007,167.210007,7434400
6,2023-09-11,168.080002,168.589996,162.869995,163.759995,7155100
6,2023-09-12,165.300003,167.190002,165.100006,166.809998,7521100
6,2023-09-13,167.410004,167.75,165.580002,166.199997,5759500
6,2023-09-14,167.699997,168.5,167.119995,167.229996,8822800
6,2023-09-15,166.210007,168.369995,165.880005,166.5,17266500
6,2023-09-18,167.869995,168.360001,166.399994,167.220001,7027600
6,2023-09-19,168.690002,168.960007,166.429993,167.199997,6615100
6,2023-09-20,167.070007,168.509995,166.600006,166.690002,5939100
6,2023-09-21,167.119995,167.869995,165.050003,165.190002,7150000
6,2023-09-22,166.229996,167.419998,165.940002,166.279999,5963000
6,2023-09-25,166.330002,168.779999,165.990005,168.710007,5510000
6,2023-09-26,167.440002,168.410004,166.979996,167.800003,5659200
6,2023-09-27,169.369995,171.229996,168.809998,171.039993,9124400
6,2023-09-28,170.550003,171.699997,169.429993,170.589996,7151800
6,2023-09-29,170.490005,170.5,167.820007,168.619995,7395200
6,2023-10-02,168.339996,168.570007,165.229996,166.539993,6839600
6,2023-10-03,165.919998,167.360001,165.509995,166.929993,6168600
6,2023-10-04,164.699997,164.979996,161.490005,163.039993,9664700
6,2023-10-05,161.419998,164.75,161.389999,163.899994,8073000
6,2023-10-06,164.309998,164.369995,158.990005,162.229996,10187400
6,2023-10-09,166.380005,168.190002,164.949997,166.720001,8183500
6,2023-10-10,166.770004,167.399994,165.679993,166.539993,6512900
6,2023-10-11,165.070007,165.080002,160.479996,161.100006,12570700
6,2023-10-12,163.259995,163.259995,160.899994,161.229996,7397000
6,2023-10-13,163.410004,164.839996,162.300003,164.059998,8042800
6,2023-10-16,165.339996,165.809998,163.850006,165.399994,5446000
6,2023-10-17,164.830002,168.199997,164.649994,167.589996,7538300
6,2023-10-18,168.470001,169.699997,167.580002,168.919998,6893500
6,2023-10-19,168.699997,170.169998,167.509995,169.100006,6580200
6,2023-10-20,168.410004,169.100006,166.100006,166.830002,7457300
6,2023-10-23,163.300003,164.429993,160.25,160.679993,16232400
6,2023-10-24,160.889999,161.080002,156.470001,156.649994,17689900
6,2023-10-25,156.940002,157.410004,155.169998,155.869995,10502400
6,2023-10-26,155.009995,155.179993,153.630005,154.75,10830400
6,2023-10-27,150.720001,151.25,143.960007,144.350006,24524300
6,2023-10-30,145.660004,146.440002,144.320007,146.089996,13857100
6,2023-10-31,146.100006,146.520004,144.229996,145.729996,14261300
6,2023-11-01,145.979996,146.009995,143.820007,143.979996,10819600
6,2023-11-02,144.539993,149,143.830002,148.759995,11099100
6,2023-11-03,148.300003,148.559998,146.149994,147.610001,13153000
6,2023-11-06,148.729996,149.330002,146.690002,147,10634200
6,2023-11-07,145.160004,145.610001,143.240005,144.410004,15054600
6,2023-11-08,143.880005,144.649994,142.25,142.399994,12654100
6,2023-11-09,143.050003,143.910004,141.779999,141.940002,10359500
6,2023-11-10,143.289993,143.440002,141.729996,142.949997,11988200
6,2023-11-13,143.149994,144.300003,142.850006,144,8747700
6,2023-11-14,144.479996,145.5,143.860001,145.050003,11224400
6,2023-11-15,144.860001,146.639999,144.410004,145.559998,10052100
6,2023-11-16,143.020004,143.509995,140.740005,141.770004,14031300
6,2023-11-17,142.949997,145.190002,142.399994,144.460007,11075600
6,2023-11-20,144.630005,145.690002,144.270004,144.380005,8062400
6,2023-11-21,143.830002,144.300003,142.699997,144.039993,6783300
6,2023-11-22,141.740005,144.389999,140.720001,144.330002,7216100
6,2023-11-24,144.300003,145.940002,144.199997,144.899994,3861000
6,2023-11-27,144.649994,144.820007,142.850006,144.360001,9850800
6,2023-11-28,144.779999,146.520004,144.059998,145.509995,9746500
6,2023-11-29,146.389999,146.490005,143.059998,143.910004,16417100
6,2023-11-30,144.979996,146.009995,142.029999,143.600006,16276000
6,2023-12-01,143.490005,146.509995,142.600006,144.809998,11905500
6,2023-12-04,144,145.699997,143.25,144.869995,11842800
6,2023-12-05,144.759995,145.070007,142.630005,142.860001,9597600
6,2023-12-06,141.899994,144.029999,141.350006,142.529999,18079700
6,2023-12-07,143.509995,144.009995,140.990005,142.419998,14786700
6,2023-12-08,143.509995,144.669998,143.119995,144.309998,10820300
6,2023-12-11,144.839996,145.399994,143.820007,144.350006,9849600
6,2023-12-12,143.169998,143.589996,141.75,142.5,9863900
6,2023-12-13,142.169998,144.679993,141.649994,144.610001,10641300
6,2023-12-14,145.850006,149.929993,145.850006,149.929993,14960500
6,2023-12-15,147.320007,149.820007,147.320007,149.350006,30848700
6,2023-12-18,150.830002,152.119995,149.320007,149.679993,11561700
6,2023-12-19,149.960007,151.830002,149.490005,151.639999,8738100
6,2023-12-20,152.149994,153.059998,150.059998,150.25,9370000
6,2023-12-21,150.779999,150.800003,149.220001,150.710007,7264700
6,2023-12-22,151.740005,152.389999,150.75,151.050003,6394600
6,2023-12-26,152.070007,153.009995,151.899994,152.410004,5165600
6,2023-12-27,152.270004,152.970001,151.339996,151.910004,5337200
6,2023-12-28,151.179993,152.020004,149.399994,149.770004,8148000
6,2023-12-29,150.029999,150.229996,148.669998,149.160004,7653800
6,2024-01-02,149.990005,151.479996,149.240005,149.479996,8879700
6,2024-01-03,149.389999,153.190002,148.679993,152.330002,10255300
6,2024-01-04,153.660004,154.350006,150.589996,150.660004,8220300
6,2024-01-05,151.979996,152.029999,149.830002,150.399994,7455100
6,2024-01-08,148.419998,149.699997,146.580002,149.5,10038200
6,2024-01-09,149.949997,149.949997,145.589996,145.699997,11784700
6,2024-01-10,146.020004,146.020004,144.110001,144.5,8490400
6,2024-01-11,145.559998,146.169998,144.619995,145.279999,8612500
6,2024-01-12,147.830002,148.5,146.169998,147.270004,9382800
6,2024-01-16,146.509995,146.580002,143.580002,143.690002,9380400
6,2024-01-17,142.419998,144.020004,142.039993,143.119995,8167000
6,2024-01-18,143,143.190002,139.619995,141.820007,11187800
6,2024-01-19,141.729996,142.25,141.009995,142.240005,11178900
6,2024-01-22,141.910004,142.660004,140.919998,142.490005,9184600
6,2024-01-23,141.990005,143.330002,141.899994,142.089996,6767200
6,2024-01-24,142.699997,144.979996,142.220001,144.919998,8100000
6,2024-01-25,146.220001,148.690002,145.229996,148.570007,9773600
6,2024-01-26,148.029999,149.259995,146.979996,149.139999,9151900
6,2024-01-29,149.089996,149.220001,147.110001,149.080002,10494800
6,2024-01-30,148.179993,150.309998,147.710007,150.119995,9902900
6,2024-01-31,150.369995,150.380005,147.339996,147.429993,10428000
6,2024-02-01,148.190002,149.020004,146.520004,147.889999,8641100
6,2024-02-02,150.860001,153.380005,149.550003,152.240005,12838400
6,2024-02-05,151.619995,153.509995,150.789993,152.330002,8277800
6,2024-02-06,152.5,153.539993,151.809998,152.350006,6198200
6,2024-02-07,153.020004,153.779999,151.169998,152.130005,6252000
6,2024-02-08,151.949997,154.300003,151.649994,154.059998,9237000
6,2024-02-09,154.419998,155.320007,150.979996,151.039993,9194500
6,2024-02-12,151.619995,152.610001,151.389999,152.080002,6713000
6,2024-02-13,152.619995,153.070007,149.600006,150.600006,6987100
6,2024-02-14,151.279999,152.199997,150.080002,151.009995,5995100
6,2024-02-15,149.910004,155.089996,149.669998,154.460007,8950300
6,2024-02-16,155.369995,155.770004,154.089996,154.630005,7569000
6,2024-02-20,155.470001,155.610001,153.830002,154,6977900
6,2024-02-21,154.570007,155.570007,154.100006,155.440002,6630100
6,2024-02-22,154.820007,156.630005,153.830002,155.429993,8874900
6,2024-02-23,154.869995,154.919998,153.25,154.660004,6561600
6,2024-02-26,154.539993,155.550003,153.830002,154.449997,6900800
6,2024-02-27,153.199997,153.880005,149.899994,152.160004,15093800
6,2024-02-28,152.360001,153.860001,151.779999,152.339996,6715900
6,2024-02-29,152.910004,153.240005,151.479996,152.009995,9334400
6,2024-03-01,153.050003,154.350006,152.25,152.809998,7458700
6,2024-03-04,152.5,152.589996,147.669998,148.880005,12503200
6,2024-03-05,148.830002,150.619995,148.300003,149.589996,6985500
6,2024-03-06,150.830002,152.410004,148.139999,148.330002,14692100
6,2024-03-07,148.5,150.75,148.449997,149.369995,8739300
6,2024-03-08,149.369995,149.990005,148.389999,149.880005,7527400
6,2024-03-11,150.5,152.080002,149.589996,152,7577100
6,2024-03-12,151.830002,152.570007,150.789993,151.889999,6432900
6,2024-03-13,153.240005,154.880005,153.149994,153.889999,8065600
6,2024-03-14,153.770004,155.729996,152.759995,155.699997,9047200
6,2024-03-15,155.190002,157.039993,154.419998,155.550003,20379100
